INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
6;16.07.2018 0:00:00;1;600000;12555
7;16.07.2018 0:00:00;1;600000;13262
8;16.07.2018 0:00:00;1;600000;13471
9;16.07.2018 0:00:00;1;600000;13384
10;16.07.2018 0:00:00;1;600000;13275
11;16.07.2018 0:00:00;1;600000;13455
12;16.07.2018 0:00:00;1;600000;13368
13;16.07.2018 0:00:00;1;600000;13247
14;16.07.2018 0:00:00;1;600000;12965
15;16.07.2018 0:00:00;1;600000;12812
16;16.07.2018 0:00:00;1;600000;12686
17;16.07.2018 0:00:00;1;600000;12371
18;16.07.2018 0:00:00;1;600000;12386
19;16.07.2018 0:00:00;1;600000;12678
20;16.07.2018 0:00:00;1;600000;12168
21;16.07.2018 0:00:00;1;600000;11300
22;16.07.2018 0:00:00;1;600000;10686
23;16.07.2018 0:00:00;1;600000;10564
0;17.07.2018 0:00:00;1;600000;10244
1;17.07.2018 0:00:00;1;600000;10044
2;17.07.2018 0:00:00;1;600000;9868
3;17.07.2018 0:00:00;1;600000;9961
4;17.07.2018 0:00:00;1;600000;10562
5;17.07.2018 0:00:00;1;600000;11429
6;17.07.2018 0:00:00;1;600000;12311
7;17.07.2018 0:00:00;1;600000;12872
8;17.07.2018 0:00:00;1;600000;12956
9;17.07.2018 0:00:00;1;600000;12907
10;17.07.2018 0:00:00;1;600000;12962
11;17.07.2018 0:00:00;1;600000;12821
12;17.07.2018 0:00:00;1;600000;12893
13;17.07.2018 0:00:00;1;600000;12759
14;17.07.2018 0:00:00;1;600000;12526
15;17.07.2018 0:00:00;1;600000;12339
16;17.07.2018 0:00:00;1;600000;12244
17;17.07.2018 0:00:00;1;600000;12007
18;17.07.2018 0:00:00;1;600000;11951
19;17.07.2018 0:00:00;1;600000;12190
20;17.07.2018 0:00:00;1;600000;11730
21;17.07.2018 0:00:00;1;600000;10934
22;17.07.2018 0:00:00;1;600000;10441
23;17.07.2018 0:00:00;1;600000;10133
0;18.07.2018 0:00:00;1;600000;9978
1;18.07.2018 0:00:00;1;600000;9825
2;18.07.2018 0:00:00;1;600000;9774
3;18.07.2018 0:00:00;1;600000;9914
4;18.07.2018 0:00:00;1;600000;10529
5;18.07.2018 0:00:00;1;600000;11354
6;18.07.2018 0:00:00;1;600000;12142
7;18.07.2018 0:00:00;1;600000;12650
8;18.07.2018 0:00:00;1;600000;12872
9;18.07.2018 0:00:00;1;600000;12713
10;18.07.2018 0:00:00;1;600000;12428
11;18.07.2018 0:00:00;1;600000;12651
12;18.07.2018 0:00:00;1;600000;12684
13;18.07.2018 0:00:00;1;600000;12587
14;18.07.2018 0:00:00;1;600000;12537
15;18.07.2018 0:00:00;1;600000;12308
16;18.07.2018 0:00:00;1;600000;12220
17;18.07.2018 0:00:00;1;600000;12001
18;18.07.2018 0:00:00;1;600000;12093
19;18.07.2018 0:00:00;1;600000;12259
20;18.07.2018 0:00:00;1;600000;11625
21;18.07.2018 0:00:00;1;600000;10899
22;18.07.2018 0:00:00;1;600000;10364
23;18.07.2018 0:00:00;1;600000;10075
0;19.07.2018 0:00:00;1;600000;9952
1;19.07.2018 0:00:00;1;600000;9661
2;19.07.2018 0:00:00;1;600000;9518
3;19.07.2018 0:00:00;1;600000;10007
4;19.07.2018 0:00:00;1;600000;10413
5;19.07.2018 0:00:00;1;600000;11263
6;19.07.2018 0:00:00;1;600000;12286
7;19.07.2018 0:00:00;1;600000;12870
8;19.07.2018 0:00:00;1;600000;12975
9;19.07.2018 0:00:00;1;600000;13014
10;19.07.2018 0:00:00;1;600000;12933
11;19.07.2018 0:00:00;1;600000;13061
12;19.07.2018 0:00:00;1;600000;13128
13;19.07.2018 0:00:00;1;600000;12858
14;19.07.2018 0:00:00;1;600000;12746
15;19.07.2018 0:00:00;1;600000;12547
16;19.07.2018 0:00:00;1;600000;12372
17;19.07.2018 0:00:00;1;600000;12174
18;19.07.2018 0:00:00;1;600000;12198
19;19.07.2018 0:00:00;1;600000;12348
20;19.07.2018 0:00:00;1;600000;11822
21;19.07.2018 0:00:00;1;600000;11058
22;19.07.2018 0:00:00;1;600000;10480
23;19.07.2018 0:00:00;1;600000;10229
0;20.07.2018 0:00:00;1;600000;10042
1;20.07.2018 0:00:00;1;600000;9910
2;20.07.2018 0:00:00;1;600000;9722
3;20.07.2018 0:00:00;1;600000;10010
4;20.07.2018 0:00:00;1;600000;10446
5;20.07.2018 0:00:00;1;600000;11324
6;20.07.2018 0:00:00;1;600000;12357
7;20.07.2018 0:00:00;1;600000;12817
8;20.07.2018 0:00:00;1;600000;12909
9;20.07.2018 0:00:00;1;600000;12914
10;20.07.2018 0:00:00;1;600000;12810
11;20.07.2018 0:00:00;1;600000;12918
12;20.07.2018 0:00:00;1;600000;12862
13;20.07.2018 0:00:00;1;600000;12645
14;20.07.2018 0:00:00;1;600000;12552
15;20.07.2018 0:00:00;1;600000;12223
16;20.07.2018 0:00:00;1;600000;12156
17;20.07.2018 0:00:00;1;600000;12061
18;20.07.2018 0:00:00;1;600000;11977
19;20.07.2018 0:00:00;1;600000;12071
20;20.07.2018 0:00:00;1;600000;11730
21;20.07.2018 0:00:00;1;600000;10842
22;20.07.2018 0:00:00;1;600000;10646
23;20.07.2018 0:00:00;1;600000;10355
0;21.07.2018 0:00:00;1;600000;10107
1;21.07.2018 0:00:00;1;600000;9798
2;21.07.2018 0:00:00;1;600000;9709
3;21.07.2018 0:00:00;1;600000;9755
4;21.07.2018 0:00:00;1;600000;9967
5;21.07.2018 0:00:00;1;600000;10504
6;21.07.2018 0:00:00;1;600000;11265
7;21.07.2018 0:00:00;1;600000;11786
8;21.07.2018 0:00:00;1;600000;11939
9;21.07.2018 0:00:00;1;600000;11834
10;21.07.2018 0:00:00;1;600000;11849
11;21.07.2018 0:00:00;1;600000;11902
12;21.07.2018 0:00:00;1;600000;11809
13;21.07.2018 0:00:00;1;600000;11708
14;21.07.2018 0:00:00;1;600000;11610
15;21.07.2018 0:00:00;1;600000;11562
16;21.07.2018 0:00:00;1;600000;11533
17;21.07.2018 0:00:00;1;600000;11430
18;21.07.2018 0:00:00;1;600000;11479
19;21.07.2018 0:00:00;1;600000;11646
20;21.07.2018 0:00:00;1;600000;11259
21;21.07.2018 0:00:00;1;600000;10753
22;21.07.2018 0:00:00;1;600000;10265
23;21.07.2018 0:00:00;1;600000;9822
0;22.07.2018 0:00:00;1;600000;9714
1;22.07.2018 0:00:00;1;600000;9567
2;22.07.2018 0:00:00;1;600000;9314
3;22.07.2018 0:00:00;1;600000;9511
4;22.07.2018 0:00:00;1;600000;9692
5;22.07.2018 0:00:00;1;600000;10054
6;22.07.2018 0:00:00;1;600000;10615
7;22.07.2018 0:00:00;1;600000;10992
8;22.07.2018 0:00:00;1;600000;11274
9;22.07.2018 0:00:00;1;600000;11233
10;22.07.2018 0:00:00;1;600000;11292
11;22.07.2018 0:00:00;1;600000;11277
12;22.07.2018 0:00:00;1;600000;11239
13;22.07.2018 0:00:00;1;600000;11269
14;22.07.2018 0:00:00;1;600000;11181
15;22.07.2018 0:00:00;1;600000;11188
16;22.07.2018 0:00:00;1;600000;10973
17;22.07.2018 0:00:00;1;600000;11090
18;22.07.2018 0:00:00;1;600000;11296
19;22.07.2018 0:00:00;1;600000;11661
20;22.07.2018 0:00:00;1;600000;11182
21;22.07.2018 0:00:00;1;600000;10509
22;22.07.2018 0:00:00;1;600000;10124
23;22.07.2018 0:00:00;1;600000;9873
0;23.07.2018 0:00:00;1;600000;9635
1;23.07.2018 0:00:00;1;600000;9497
2;23.07.2018 0:00:00;1;600000;9198
3;23.07.2018 0:00:00;1;600000;9548
4;23.07.2018 0:00:00;1;600000;10063
5;23.07.2018 0:00:00;1;600000;10942
6;23.07.2018 0:00:00;1;600000;11771
7;23.07.2018 0:00:00;1;600000;12382
8;23.07.2018 0:00:00;1;600000;12542
9;23.07.2018 0:00:00;1;600000;12376
10;23.07.2018 0:00:00;1;600000;12547
11;23.07.2018 0:00:00;1;600000;12321
12;23.07.2018 0:00:00;1;600000;12439
13;23.07.2018 0:00:00;1;600000;12374
14;23.07.2018 0:00:00;1;600000;12265
15;23.07.2018 0:00:00;1;600000;12023
16;23.07.2018 0:00:00;1;600000;11843
17;23.07.2018 0:00:00;1;600000;11803
18;23.07.2018 0:00:00;1;600000;12018
19;23.07.2018 0:00:00;1;600000;12155
20;23.07.2018 0:00:00;1;600000;11607
21;23.07.2018 0:00:00;1;600000;10809
22;23.07.2018 0:00:00;1;600000;10423
23;23.07.2018 0:00:00;1;600000;10062
0;24.07.2018 0:00:00;1;600000;9946
1;24.07.2018 0:00:00;1;600000;9865
2;24.07.2018 0:00:00;1;600000;9610
3;24.07.2018 0:00:00;1;600000;9969
4;24.07.2018 0:00:00;1;600000;10449
5;24.07.2018 0:00:00;1;600000;11094
6;24.07.2018 0:00:00;1;600000;12032
7;24.07.2018 0:00:00;1;600000;12501
8;24.07.2018 0:00:00;1;600000;12631
9;24.07.2018 0:00:00;1;600000;12473
10;24.07.2018 0:00:00;1;600000;12347
11;24.07.2018 0:00:00;1;600000;12567
12;24.07.2018 0:00:00;1;600000;12564
13;24.07.2018 0:00:00;1;600000;12423
14;24.07.2018 0:00:00;1;600000;12326
15;24.07.2018 0:00:00;1;600000;12105
16;24.07.2018 0:00:00;1;600000;11934
17;24.07.2018 0:00:00;1;600000;11774
18;24.07.2018 0:00:00;1;600000;11972
19;24.07.2018 0:00:00;1;600000;12311
20;24.07.2018 0:00:00;1;600000;11800
21;24.07.2018 0:00:00;1;600000;10987
22;24.07.2018 0:00:00;1;600000;10588
23;24.07.2018 0:00:00;1;600000;10122
0;25.07.2018 0:00:00;1;600000;10011
1;25.07.2018 0:00:00;1;600000;9875
2;25.07.2018 0:00:00;1;600000;9555
3;25.07.2018 0:00:00;1;600000;9968
4;25.07.2018 0:00:00;1;600000;10578
5;25.07.2018 0:00:00;1;600000;11312
6;25.07.2018 0:00:00;1;600000;12306
7;25.07.2018 0:00:00;1;600000;12703
8;25.07.2018 0:00:00;1;600000;12941
9;25.07.2018 0:00:00;1;600000;12848
10;25.07.2018 0:00:00;1;600000;12853
11;25.07.2018 0:00:00;1;600000;12905
12;25.07.2018 0:00:00;1;600000;12930
13;25.07.2018 0:00:00;1;600000;12756
14;25.07.2018 0:00:00;1;600000;12578
15;25.07.2018 0:00:00;1;600000;12439
16;25.07.2018 0:00:00;1;600000;12260
17;25.07.2018 0:00:00;1;600000;12104
18;25.07.2018 0:00:00;1;600000;12129
19;25.07.2018 0:00:00;1;600000;12445
20;25.07.2018 0:00:00;1;600000;11921
21;25.07.2018 0:00:00;1;600000;11126
22;25.07.2018 0:00:00;1;600000;10711
23;25.07.2018 0:00:00;1;600000;10207
0;26.07.2018 0:00:00;1;600000;10185
1;26.07.2018 0:00:00;1;600000;9974
2;26.07.2018 0:00:00;1;600000;9856
3;26.07.2018 0:00:00;1;600000;10156
4;26.07.2018 0:00:00;1;600000;10718
5;26.07.2018 0:00:00;1;600000;11446
6;26.07.2018 0:00:00;1;600000;12519
7;26.07.2018 0:00:00;1;600000;12940
8;26.07.2018 0:00:00;1;600000;13203
9;26.07.2018 0:00:00;1;600000;13261
10;26.07.2018 0:00:00;1;600000;13256
11;26.07.2018 0:00:00;1;600000;13322
12;26.07.2018 0:00:00;1;600000;13337
13;26.07.2018 0:00:00;1;600000;13201
14;26.07.2018 0:00:00;1;600000;12921
15;26.07.2018 0:00:00;1;600000;12723
16;26.07.2018 0:00:00;1;600000;12691
17;26.07.2018 0:00:00;1;600000;12319
18;26.07.2018 0:00:00;1;600000;12481
19;26.07.2018 0:00:00;1;600000;12793
20;26.07.2018 0:00:00;1;600000;12332
21;26.07.2018 0:00:00;1;600000;11482
22;26.07.2018 0:00:00;1;600000;10930
23;26.07.2018 0:00:00;1;600000;10543
0;27.07.2018 0:00:00;1;600000;10338
1;27.07.2018 0:00:00;1;600000;10255
2;27.07.2018 0:00:00;1;600000;10138
3;27.07.2018 0:00:00;1;600000;10322
4;27.07.2018 0:00:00;1;600000;10845
5;27.07.2018 0:00:00;1;600000;11547
6;27.07.2018 0:00:00;1;600000;12553
7;27.07.2018 0:00:00;1;600000;13285
8;27.07.2018 0:00:00;1;600000;13473
9;27.07.2018 0:00:00;1;600000;13303
10;27.07.2018 0:00:00;1;600000;13337
11;27.07.2018 0:00:00;1;600000;13395
12;27.07.2018 0:00:00;1;600000;13317
13;27.07.2018 0:00:00;1;600000;13109
14;27.07.2018 0:00:00;1;600000;12961
15;27.07.2018 0:00:00;1;600000;12690
16;27.07.2018 0:00:00;1;600000;12467
17;27.07.2018 0:00:00;1;600000;12134
18;27.07.2018 0:00:00;1;600000;12228
19;27.07.2018 0:00:00;1;600000;12633
20;27.07.2018 0:00:00;1;600000;12050
21;27.07.2018 0:00:00;1;600000;11322
22;27.07.2018 0:00:00;1;600000;10814
23;27.07.2018 0:00:00;1;600000;10415
0;28.07.2018 0:00:00;1;600000;10272
1;28.07.2018 0:00:00;1;600000;10091
2;28.07.2018 0:00:00;1;600000;9765
3;28.07.2018 0:00:00;1;600000;9889
4;28.07.2018 0:00:00;1;600000;10195
5;28.07.2018 0:00:00;1;600000;10834
6;28.07.2018 0:00:00;1;600000;11663
7;28.07.2018 0:00:00;1;600000;12065
8;28.07.2018 0:00:00;1;600000;12341
9;28.07.2018 0:00:00;1;600000;12398
10;28.07.2018 0:00:00;1;600000;12478
11;28.07.2018 0:00:00;1;600000;12307
12;28.07.2018 0:00:00;1;600000;12366
13;28.07.2018 0:00:00;1;600000;12228
14;28.07.2018 0:00:00;1;600000;12076
15;28.07.2018 0:00:00;1;600000;12068
16;28.07.2018 0:00:00;1;600000;12020
17;28.07.2018 0:00:00;1;600000;11834
18;28.07.2018 0:00:00;1;600000;11870
19;28.07.2018 0:00:00;1;600000;12055
20;28.07.2018 0:00:00;1;600000;11668
21;28.07.2018 0:00:00;1;600000;10992
22;28.07.2018 0:00:00;1;600000;10507
23;28.07.2018 0:00:00;1;600000;10130
0;29.07.2018 0:00:00;1;600000;10027
1;29.07.2018 0:00:00;1;600000;9862
2;29.07.2018 0:00:00;1;600000;9517
3;29.07.2018 0:00:00;1;600000;9575
4;29.07.2018 0:00:00;1;600000;9858
5;29.07.2018 0:00:00;1;600000;10302
6;29.07.2018 0:00:00;1;600000;10925
7;29.07.2018 0:00:00;1;600000;11260
8;29.07.2018 0:00:00;1;600000;11615
9;29.07.2018 0:00:00;1;600000;11674
10;29.07.2018 0:00:00;1;600000;11571
11;29.07.2018 0:00:00;1;600000;11656
12;29.07.2018 0:00:00;1;600000;11646
13;29.07.2018 0:00:00;1;600000;11602
14;29.07.2018 0:00:00;1;600000;11484
15;29.07.2018 0:00:00;1;600000;11586
16;29.07.2018 0:00:00;1;600000;11617
17;29.07.2018 0:00:00;1;600000;11584
18;29.07.2018 0:00:00;1;600000;11635
19;29.07.2018 0:00:00;1;600000;12019
20;29.07.2018 0:00:00;1;600000;11449
21;29.07.2018 0:00:00;1;600000;10653
22;29.07.2018 0:00:00;1;600000;10263
23;29.07.2018 0:00:00;1;600000;9970
0;30.07.2018 0:00:00;1;600000;9855
1;30.07.2018 0:00:00;1;600000;9752
2;30.07.2018 0:00:00;1;600000;9586
3;30.07.2018 0:00:00;1;600000;9741
4;30.07.2018 0:00:00;1;600000;10468
5;30.07.2018 0:00:00;1;600000;11206
6;30.07.2018 0:00:00;1;600000;12067
7;30.07.2018 0:00:00;1;600000;12569
8;30.07.2018 0:00:00;1;600000;12722
9;30.07.2018 0:00:00;1;600000;12647
10;30.07.2018 0:00:00;1;600000;12439
11;30.07.2018 0:00:00;1;600000;12524
12;30.07.2018 0:00:00;1;600000;12507
13;30.07.2018 0:00:00;1;600000;12571
14;30.07.2018 0:00:00;1;600000;12162
15;30.07.2018 0:00:00;1;600000;12160
16;30.07.2018 0:00:00;1;600000;11926
17;30.07.2018 0:00:00;1;600000;11743
18;30.07.2018 0:00:00;1;600000;11916
19;30.07.2018 0:00:00;1;600000;12096
20;30.07.2018 0:00:00;1;600000;11466
21;30.07.2018 0:00:00;1;600000;10771
22;30.07.2018 0:00:00;1;600000;10271
23;30.07.2018 0:00:00;1;600000;9929
0;31.07.2018 0:00:00;1;600000;9804
1;31.07.2018 0:00:00;1;600000;9573
2;31.07.2018 0:00:00;1;600000;9398
3;31.07.2018 0:00:00;1;600000;9740
4;31.07.2018 0:00:00;1;600000;10515
5;31.07.2018 0:00:00;1;600000;11251
6;31.07.2018 0:00:00;1;600000;12125
7;31.07.2018 0:00:00;1;600000;12628
8;31.07.2018 0:00:00;1;600000;12839
9;31.07.2018 0:00:00;1;600000;12679
10;31.07.2018 0:00:00;1;600000;12565
11;31.07.2018 0:00:00;1;600000;12835
12;31.07.2018 0:00:00;1;600000;12614
13;31.07.2018 0:00:00;1;600000;12707
14;31.07.2018 0:00:00;1;600000;12465
15;31.07.2018 0:00:00;1;600000;12416
16;31.07.2018 0:00:00;1;600000;12193
17;31.07.2018 0:00:00;1;600000;11900
18;31.07.2018 0:00:00;1;600000;12073
19;31.07.2018 0:00:00;1;600000;12359
20;31.07.2018 0:00:00;1;600000;11874
21;31.07.2018 0:00:00;1;600000;11055
22;31.07.2018 0:00:00;1;600000;10483
23;31.07.2018 0:00:00;1;600000;10202
0;01.08.2018 0:00:00;1;600000;9891
1;01.08.2018 0:00:00;1;600000;9862
2;01.08.2018 0:00:00;1;600000;9651
3;01.08.2018 0:00:00;1;600000;9853
4;01.08.2018 0:00:00;1;600000;10420
5;01.08.2018 0:00:00;1;600000;11192
6;01.08.2018 0:00:00;1;600000;12269
7;01.08.2018 0:00:00;1;600000;12748
8;01.08.2018 0:00:00;1;600000;12819
9;01.08.2018 0:00:00;1;600000;12642
10;01.08.2018 0:00:00;1;600000;12648
11;01.08.2018 0:00:00;1;600000;12897
12;01.08.2018 0:00:00;1;600000;13093
13;01.08.2018 0:00:00;1;600000;12829
14;01.08.2018 0:00:00;1;600000;12726
15;01.08.2018 0:00:00;1;600000;12591
16;01.08.2018 0:00:00;1;600000;12385
17;01.08.2018 0:00:00;1;600000;12039
18;01.08.2018 0:00:00;1;600000;12096
19;01.08.2018 0:00:00;1;600000;12485
20;01.08.2018 0:00:00;1;600000;11949
21;01.08.2018 0:00:00;1;600000;11120
22;01.08.2018 0:00:00;1;600000;10662
23;01.08.2018 0:00:00;1;600000;10256
0;02.08.2018 0:00:00;1;600000;9989
1;02.08.2018 0:00:00;1;600000;9842
2;02.08.2018 0:00:00;1;600000;9768
3;02.08.2018 0:00:00;1;600000;10029
4;02.08.2018 0:00:00;1;600000;10567
5;02.08.2018 0:00:00;1;600000;11384
6;02.08.2018 0:00:00;1;600000;12415
7;02.08.2018 0:00:00;1;600000;12945
8;02.08.2018 0:00:00;1;600000;13062
9;02.08.2018 0:00:00;1;600000;13081
10;02.08.2018 0:00:00;1;600000;12985
11;02.08.2018 0:00:00;1;600000;13055
12;02.08.2018 0:00:00;1;600000;13087
13;02.08.2018 0:00:00;1;600000;13023
14;02.08.2018 0:00:00;1;600000;12767
15;02.08.2018 0:00:00;1;600000;12420
16;02.08.2018 0:00:00;1;600000;12440
17;02.08.2018 0:00:00;1;600000;12113
18;02.08.2018 0:00:00;1;600000;12297
19;02.08.2018 0:00:00;1;600000;12609
20;02.08.2018 0:00:00;1;600000;12008
21;02.08.2018 0:00:00;1;600000;11165
22;02.08.2018 0:00:00;1;600000;10593
23;02.08.2018 0:00:00;1;600000;10269
0;03.08.2018 0:00:00;1;600000;10071
1;03.08.2018 0:00:00;1;600000;9996
2;03.08.2018 0:00:00;1;600000;9768
3;03.08.2018 0:00:00;1;600000;9956
4;03.08.2018 0:00:00;1;600000;10720
5;03.08.2018 0:00:00;1;600000;11561
6;03.08.2018 0:00:00;1;600000;12551
7;03.08.2018 0:00:00;1;600000;13230
8;03.08.2018 0:00:00;1;600000;13381
9;03.08.2018 0:00:00;1;600000;13306
10;03.08.2018 0:00:00;1;600000;13095
11;03.08.2018 0:00:00;1;600000;13428
12;03.08.2018 0:00:00;1;600000;13298
13;03.08.2018 0:00:00;1;600000;13026
14;03.08.2018 0:00:00;1;600000;12802
15;03.08.2018 0:00:00;1;600000;12637
16;03.08.2018 0:00:00;1;600000;12497
17;03.08.2018 0:00:00;1;600000;12104
18;03.08.2018 0:00:00;1;600000;12285
19;03.08.2018 0:00:00;1;600000;12363
20;03.08.2018 0:00:00;1;600000;11845
21;03.08.2018 0:00:00;1;600000;11210
22;03.08.2018 0:00:00;1;600000;10691
23;03.08.2018 0:00:00;1;600000;10157
0;04.08.2018 0:00:00;1;600000;9958
1;04.08.2018 0:00:00;1;600000;9905
2;04.08.2018 0:00:00;1;600000;9751
3;04.08.2018 0:00:00;1;600000;9654
4;04.08.2018 0:00:00;1;600000;10087
5;04.08.2018 0:00:00;1;600000;10579
6;04.08.2018 0:00:00;1;600000;11219
7;04.08.2018 0:00:00;1;600000;11942
8;04.08.2018 0:00:00;1;600000;12209
9;04.08.2018 0:00:00;1;600000;12097
10;04.08.2018 0:00:00;1;600000;12013
11;04.08.2018 0:00:00;1;600000;11948
12;04.08.2018 0:00:00;1;600000;11764
13;04.08.2018 0:00:00;1;600000;11674
14;04.08.2018 0:00:00;1;600000;11622
15;04.08.2018 0:00:00;1;600000;11622
16;04.08.2018 0:00:00;1;600000;11526
17;04.08.2018 0:00:00;1;600000;11449
18;04.08.2018 0:00:00;1;600000;11702
19;04.08.2018 0:00:00;1;600000;11792
20;04.08.2018 0:00:00;1;600000;11283
21;04.08.2018 0:00:00;1;600000;10668
22;04.08.2018 0:00:00;1;600000;10114
23;04.08.2018 0:00:00;1;600000;9823
0;05.08.2018 0:00:00;1;600000;9652
1;05.08.2018 0:00:00;1;600000;9543
2;05.08.2018 0:00:00;1;600000;9399
3;05.08.2018 0:00:00;1;600000;9444
4;05.08.2018 0:00:00;1;600000;9640
5;05.08.2018 0:00:00;1;600000;9853
6;05.08.2018 0:00:00;1;600000;10463
7;05.08.2018 0:00:00;1;600000;11234
8;05.08.2018 0:00:00;1;600000;11452
9;05.08.2018 0:00:00;1;600000;11469
10;05.08.2018 0:00:00;1;600000;11690
11;05.08.2018 0:00:00;1;600000;11627
12;05.08.2018 0:00:00;1;600000;11720
13;05.08.2018 0:00:00;1;600000;11464
14;05.08.2018 0:00:00;1;600000;11515
15;05.08.2018 0:00:00;1;600000;11611
16;05.08.2018 0:00:00;1;600000;11406
17;05.08.2018 0:00:00;1;600000;11299
18;05.08.2018 0:00:00;1;600000;11823
19;05.08.2018 0:00:00;1;600000;11993
20;05.08.2018 0:00:00;1;600000;11475
21;05.08.2018 0:00:00;1;600000;10666
22;05.08.2018 0:00:00;1;600000;10320
23;05.08.2018 0:00:00;1;600000;10117
0;06.08.2018 0:00:00;1;600000;9718
1;06.08.2018 0:00:00;1;600000;9751
2;06.08.2018 0:00:00;1;600000;9675
3;06.08.2018 0:00:00;1;600000;9658
4;06.08.2018 0:00:00;1;600000;10350
5;06.08.2018 0:00:00;1;600000;11363
6;06.08.2018 0:00:00;1;600000;12483
7;06.08.2018 0:00:00;1;600000;12947
8;06.08.2018 0:00:00;1;600000;13122
9;06.08.2018 0:00:00;1;600000;13210
10;06.08.2018 0:00:00;1;600000;13139
11;06.08.2018 0:00:00;1;600000;13242
12;06.08.2018 0:00:00;1;600000;13201
13;06.08.2018 0:00:00;1;600000;12962
14;06.08.2018 0:00:00;1;600000;12539
15;06.08.2018 0:00:00;1;600000;12291
16;06.08.2018 0:00:00;1;600000;12250
17;06.08.2018 0:00:00;1;600000;12168
18;06.08.2018 0:00:00;1;600000;12432
19;06.08.2018 0:00:00;1;600000;12332
20;06.08.2018 0:00:00;1;600000;11615
21;06.08.2018 0:00:00;1;600000;10897
22;06.08.2018 0:00:00;1;600000;10294
23;06.08.2018 0:00:00;1;600000;9995
0;07.08.2018 0:00:00;1;600000;9773
1;07.08.2018 0:00:00;1;600000;9659
2;07.08.2018 0:00:00;1;600000;9479
3;07.08.2018 0:00:00;1;600000;9779
4;07.08.2018 0:00:00;1;600000;10314
5;07.08.2018 0:00:00;1;600000;11152
6;07.08.2018 0:00:00;1;600000;12113
7;07.08.2018 0:00:00;1;600000;12784
8;07.08.2018 0:00:00;1;600000;12820
9;07.08.2018 0:00:00;1;600000;12656
10;07.08.2018 0:00:00;1;600000;12682
11;07.08.2018 0:00:00;1;600000;12764
12;07.08.2018 0:00:00;1;600000;12802
13;07.08.2018 0:00:00;1;600000;12598
14;07.08.2018 0:00:00;1;600000;12437
15;07.08.2018 0:00:00;1;600000;12315
16;07.08.2018 0:00:00;1;600000;12096
17;07.08.2018 0:00:00;1;600000;11974
18;07.08.2018 0:00:00;1;600000;12070
19;07.08.2018 0:00:00;1;600000;12244
20;07.08.2018 0:00:00;1;600000;11590
21;07.08.2018 0:00:00;1;600000;10874
22;07.08.2018 0:00:00;1;600000;10259
23;07.08.2018 0:00:00;1;600000;9897
0;08.08.2018 0:00:00;1;600000;9712
1;08.08.2018 0:00:00;1;600000;9645
2;08.08.2018 0:00:00;1;600000;9536
3;08.08.2018 0:00:00;1;600000;9647
4;08.08.2018 0:00:00;1;600000;10298
5;08.08.2018 0:00:00;1;600000;11112
6;08.08.2018 0:00:00;1;600000;11875
7;08.08.2018 0:00:00;1;600000;12570
8;08.08.2018 0:00:00;1;600000;12468
9;08.08.2018 0:00:00;1;600000;12431
10;08.08.2018 0:00:00;1;600000;12359
11;08.08.2018 0:00:00;1;600000;12413
12;08.08.2018 0:00:00;1;600000;12488
13;08.08.2018 0:00:00;1;600000;12430
14;08.08.2018 0:00:00;1;600000;12114
15;08.08.2018 0:00:00;1;600000;11838
16;08.08.2018 0:00:00;1;600000;11727
17;08.08.2018 0:00:00;1;600000;11598
18;08.08.2018 0:00:00;1;600000;11740
19;08.08.2018 0:00:00;1;600000;11703
20;08.08.2018 0:00:00;1;600000;11214
21;08.08.2018 0:00:00;1;600000;10477
22;08.08.2018 0:00:00;1;600000;10090
23;08.08.2018 0:00:00;1;600000;9794
0;09.08.2018 0:00:00;1;600000;9434
1;09.08.2018 0:00:00;1;600000;9520
2;09.08.2018 0:00:00;1;600000;9464
3;09.08.2018 0:00:00;1;600000;9580
4;09.08.2018 0:00:00;1;600000;9985
5;09.08.2018 0:00:00;1;600000;10757
6;09.08.2018 0:00:00;1;600000;11739
7;09.08.2018 0:00:00;1;600000;12328
8;09.08.2018 0:00:00;1;600000;12381
9;09.08.2018 0:00:00;1;600000;12241
10;09.08.2018 0:00:00;1;600000;12220
11;09.08.2018 0:00:00;1;600000;12334
12;09.08.2018 0:00:00;1;600000;12306
13;09.08.2018 0:00:00;1;600000;12179
14;09.08.2018 0:00:00;1;600000;12041
15;09.08.2018 0:00:00;1;600000;11799
16;09.08.2018 0:00:00;1;600000;11729
17;09.08.2018 0:00:00;1;600000;11629
18;09.08.2018 0:00:00;1;600000;11892
19;09.08.2018 0:00:00;1;600000;11886
20;09.08.2018 0:00:00;1;600000;11312
21;09.08.2018 0:00:00;1;600000;10645
22;09.08.2018 0:00:00;1;600000;10077
23;09.08.2018 0:00:00;1;600000;9685
0;10.08.2018 0:00:00;1;600000;9625
1;10.08.2018 0:00:00;1;600000;9695
2;10.08.2018 0:00:00;1;600000;9418
3;10.08.2018 0:00:00;1;600000;9690
4;10.08.2018 0:00:00;1;600000;10227
5;10.08.2018 0:00:00;1;600000;11022
6;10.08.2018 0:00:00;1;600000;11803
7;10.08.2018 0:00:00;1;600000;12323
8;10.08.2018 0:00:00;1;600000;12291
9;10.08.2018 0:00:00;1;600000;12403
10;10.08.2018 0:00:00;1;600000;12321
11;10.08.2018 0:00:00;1;600000;12368
