INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
23;12.08.2017 0:00:00;1;600000;9754
0;13.08.2017 0:00:00;1;600000;9541
1;13.08.2017 0:00:00;1;600000;9389
2;13.08.2017 0:00:00;1;600000;9247
3;13.08.2017 0:00:00;1;600000;9217
4;13.08.2017 0:00:00;1;600000;9235
5;13.08.2017 0:00:00;1;600000;9409
6;13.08.2017 0:00:00;1;600000;9781
7;13.08.2017 0:00:00;1;600000;10404
8;13.08.2017 0:00:00;1;600000;10773
9;13.08.2017 0:00:00;1;600000;11032
10;13.08.2017 0:00:00;1;600000;11025
11;13.08.2017 0:00:00;1;600000;11070
12;13.08.2017 0:00:00;1;600000;10991
13;13.08.2017 0:00:00;1;600000;10958
14;13.08.2017 0:00:00;1;600000;10944
15;13.08.2017 0:00:00;1;600000;10990
16;13.08.2017 0:00:00;1;600000;11050
17;13.08.2017 0:00:00;1;600000;11015
18;13.08.2017 0:00:00;1;600000;11002
19;13.08.2017 0:00:00;1;600000;11542
20;13.08.2017 0:00:00;1;600000;11566
21;13.08.2017 0:00:00;1;600000;10973
22;13.08.2017 0:00:00;1;600000;10221
23;13.08.2017 0:00:00;1;600000;9804
0;14.08.2017 0:00:00;1;600000;9527
1;14.08.2017 0:00:00;1;600000;9469
2;14.08.2017 0:00:00;1;600000;9468
3;14.08.2017 0:00:00;1;600000;9443
4;14.08.2017 0:00:00;1;600000;9605
5;14.08.2017 0:00:00;1;600000;10121
6;14.08.2017 0:00:00;1;600000;10900
7;14.08.2017 0:00:00;1;600000;12001
8;14.08.2017 0:00:00;1;600000;12483
9;14.08.2017 0:00:00;1;600000;12622
10;14.08.2017 0:00:00;1;600000;12564
11;14.08.2017 0:00:00;1;600000;12603
12;14.08.2017 0:00:00;1;600000;12519
13;14.08.2017 0:00:00;1;600000;12626
14;14.08.2017 0:00:00;1;600000;12511
15;14.08.2017 0:00:00;1;600000;12217
16;14.08.2017 0:00:00;1;600000;12111
17;14.08.2017 0:00:00;1;600000;11751
18;14.08.2017 0:00:00;1;600000;11689
19;14.08.2017 0:00:00;1;600000;12217
20;14.08.2017 0:00:00;1;600000;12091
21;14.08.2017 0:00:00;1;600000;11350
22;14.08.2017 0:00:00;1;600000;10488
23;14.08.2017 0:00:00;1;600000;10244
0;15.08.2017 0:00:00;1;600000;10054
1;15.08.2017 0:00:00;1;600000;9677
2;15.08.2017 0:00:00;1;600000;9723
3;15.08.2017 0:00:00;1;600000;9601
4;15.08.2017 0:00:00;1;600000;9724
5;15.08.2017 0:00:00;1;600000;10290
6;15.08.2017 0:00:00;1;600000;11103
7;15.08.2017 0:00:00;1;600000;12043
8;15.08.2017 0:00:00;1;600000;12518
9;15.08.2017 0:00:00;1;600000;12613
10;15.08.2017 0:00:00;1;600000;12410
11;15.08.2017 0:00:00;1;600000;12485
12;15.08.2017 0:00:00;1;600000;12540
13;15.08.2017 0:00:00;1;600000;12631
14;15.08.2017 0:00:00;1;600000;12694
15;15.08.2017 0:00:00;1;600000;12365
16;15.08.2017 0:00:00;1;600000;12198
17;15.08.2017 0:00:00;1;600000;11989
18;15.08.2017 0:00:00;1;600000;11944
19;15.08.2017 0:00:00;1;600000;12456
20;15.08.2017 0:00:00;1;600000;12296
21;15.08.2017 0:00:00;1;600000;11460
22;15.08.2017 0:00:00;1;600000;10778
23;15.08.2017 0:00:00;1;600000;10288
0;16.08.2017 0:00:00;1;600000;10016
1;16.08.2017 0:00:00;1;600000;9873
2;16.08.2017 0:00:00;1;600000;9893
3;16.08.2017 0:00:00;1;600000;9738
4;16.08.2017 0:00:00;1;600000;9906
5;16.08.2017 0:00:00;1;600000;10526
6;16.08.2017 0:00:00;1;600000;11349
7;16.08.2017 0:00:00;1;600000;12186
8;16.08.2017 0:00:00;1;600000;12753
9;16.08.2017 0:00:00;1;600000;12831
10;16.08.2017 0:00:00;1;600000;12810
11;16.08.2017 0:00:00;1;600000;12887
12;16.08.2017 0:00:00;1;600000;12782
13;16.08.2017 0:00:00;1;600000;12681
14;16.08.2017 0:00:00;1;600000;12507
15;16.08.2017 0:00:00;1;600000;12454
16;16.08.2017 0:00:00;1;600000;12156
17;16.08.2017 0:00:00;1;600000;11858
18;16.08.2017 0:00:00;1;600000;11804
19;16.08.2017 0:00:00;1;600000;12359
20;16.08.2017 0:00:00;1;600000;12124
21;16.08.2017 0:00:00;1;600000;11468
22;16.08.2017 0:00:00;1;600000;10667
23;16.08.2017 0:00:00;1;600000;10213
0;17.08.2017 0:00:00;1;600000;9924
1;17.08.2017 0:00:00;1;600000;9870
2;17.08.2017 0:00:00;1;600000;9781
3;17.08.2017 0:00:00;1;600000;9771
4;17.08.2017 0:00:00;1;600000;10042
5;17.08.2017 0:00:00;1;600000;10470
6;17.08.2017 0:00:00;1;600000;11334
7;17.08.2017 0:00:00;1;600000;12147
8;17.08.2017 0:00:00;1;600000;12619
9;17.08.2017 0:00:00;1;600000;12665
10;17.08.2017 0:00:00;1;600000;12550
11;17.08.2017 0:00:00;1;600000;12575
12;17.08.2017 0:00:00;1;600000;12778
13;17.08.2017 0:00:00;1;600000;12793
14;17.08.2017 0:00:00;1;600000;12524
15;17.08.2017 0:00:00;1;600000;12226
16;17.08.2017 0:00:00;1;600000;12100
17;17.08.2017 0:00:00;1;600000;12029
18;17.08.2017 0:00:00;1;600000;11852
19;17.08.2017 0:00:00;1;600000;12440
20;17.08.2017 0:00:00;1;600000;12144
21;17.08.2017 0:00:00;1;600000;11593
22;17.08.2017 0:00:00;1;600000;10883
23;17.08.2017 0:00:00;1;600000;10239
0;18.08.2017 0:00:00;1;600000;9987
1;18.08.2017 0:00:00;1;600000;9769
2;18.08.2017 0:00:00;1;600000;9632
3;18.08.2017 0:00:00;1;600000;9685
4;18.08.2017 0:00:00;1;600000;9837
5;18.08.2017 0:00:00;1;600000;10466
6;18.08.2017 0:00:00;1;600000;11193
7;18.08.2017 0:00:00;1;600000;12203
8;18.08.2017 0:00:00;1;600000;12708
9;18.08.2017 0:00:00;1;600000;12836
10;18.08.2017 0:00:00;1;600000;12657
11;18.08.2017 0:00:00;1;600000;12416
12;18.08.2017 0:00:00;1;600000;12556
13;18.08.2017 0:00:00;1;600000;12515
14;18.08.2017 0:00:00;1;600000;12428
15;18.08.2017 0:00:00;1;600000;12242
16;18.08.2017 0:00:00;1;600000;12080
17;18.08.2017 0:00:00;1;600000;11929
18;18.08.2017 0:00:00;1;600000;11791
19;18.08.2017 0:00:00;1;600000;12417
20;18.08.2017 0:00:00;1;600000;12125
21;18.08.2017 0:00:00;1;600000;11289
22;18.08.2017 0:00:00;1;600000;10651
23;18.08.2017 0:00:00;1;600000;10194
0;19.08.2017 0:00:00;1;600000;9939
1;19.08.2017 0:00:00;1;600000;9733
2;19.08.2017 0:00:00;1;600000;9616
3;19.08.2017 0:00:00;1;600000;9529
4;19.08.2017 0:00:00;1;600000;9426
5;19.08.2017 0:00:00;1;600000;9699
6;19.08.2017 0:00:00;1;600000;10248
7;19.08.2017 0:00:00;1;600000;11000
8;19.08.2017 0:00:00;1;600000;11457
9;19.08.2017 0:00:00;1;600000;11698
10;19.08.2017 0:00:00;1;600000;11500
11;19.08.2017 0:00:00;1;600000;11480
12;19.08.2017 0:00:00;1;600000;11516
13;19.08.2017 0:00:00;1;600000;11247
14;19.08.2017 0:00:00;1;600000;11313
15;19.08.2017 0:00:00;1;600000;11305
16;19.08.2017 0:00:00;1;600000;11257
17;19.08.2017 0:00:00;1;600000;11191
18;19.08.2017 0:00:00;1;600000;10973
19;19.08.2017 0:00:00;1;600000;11671
20;19.08.2017 0:00:00;1;600000;11403
21;19.08.2017 0:00:00;1;600000;10710
22;19.08.2017 0:00:00;1;600000;10266
23;19.08.2017 0:00:00;1;600000;9795
0;20.08.2017 0:00:00;1;600000;9437
1;20.08.2017 0:00:00;1;600000;9355
2;20.08.2017 0:00:00;1;600000;9213
3;20.08.2017 0:00:00;1;600000;9208
4;20.08.2017 0:00:00;1;600000;8985
5;20.08.2017 0:00:00;1;600000;9347
6;20.08.2017 0:00:00;1;600000;9688
7;20.08.2017 0:00:00;1;600000;10354
8;20.08.2017 0:00:00;1;600000;10839
9;20.08.2017 0:00:00;1;600000;11041
10;20.08.2017 0:00:00;1;600000;10960
11;20.08.2017 0:00:00;1;600000;11109
12;20.08.2017 0:00:00;1;600000;10890
13;20.08.2017 0:00:00;1;600000;11071
14;20.08.2017 0:00:00;1;600000;10986
15;20.08.2017 0:00:00;1;600000;11095
16;20.08.2017 0:00:00;1;600000;11265
17;20.08.2017 0:00:00;1;600000;11069
18;20.08.2017 0:00:00;1;600000;11040
19;20.08.2017 0:00:00;1;600000;11788
20;20.08.2017 0:00:00;1;600000;11466
21;20.08.2017 0:00:00;1;600000;10837
22;20.08.2017 0:00:00;1;600000;10209
23;20.08.2017 0:00:00;1;600000;9981
0;21.08.2017 0:00:00;1;600000;9634
1;21.08.2017 0:00:00;1;600000;9410
2;21.08.2017 0:00:00;1;600000;9476
3;21.08.2017 0:00:00;1;600000;9448
4;21.08.2017 0:00:00;1;600000;9673
5;21.08.2017 0:00:00;1;600000;10244
6;21.08.2017 0:00:00;1;600000;11105
7;21.08.2017 0:00:00;1;600000;12116
8;21.08.2017 0:00:00;1;600000;12674
9;21.08.2017 0:00:00;1;600000;12860
10;21.08.2017 0:00:00;1;600000;12756
11;21.08.2017 0:00:00;1;600000;12883
12;21.08.2017 0:00:00;1;600000;12834
13;21.08.2017 0:00:00;1;600000;13005
14;21.08.2017 0:00:00;1;600000;12836
15;21.08.2017 0:00:00;1;600000;12640
16;21.08.2017 0:00:00;1;600000;12414
17;21.08.2017 0:00:00;1;600000;12206
18;21.08.2017 0:00:00;1;600000;12008
19;21.08.2017 0:00:00;1;600000;12585
20;21.08.2017 0:00:00;1;600000;12277
21;21.08.2017 0:00:00;1;600000;11477
22;21.08.2017 0:00:00;1;600000;10713
23;21.08.2017 0:00:00;1;600000;10319
0;22.08.2017 0:00:00;1;600000;9971
1;22.08.2017 0:00:00;1;600000;9836
2;22.08.2017 0:00:00;1;600000;9744
3;22.08.2017 0:00:00;1;600000;9705
4;22.08.2017 0:00:00;1;600000;9869
5;22.08.2017 0:00:00;1;600000;10401
6;22.08.2017 0:00:00;1;600000;11283
7;22.08.2017 0:00:00;1;600000;12415
8;22.08.2017 0:00:00;1;600000;12836
9;22.08.2017 0:00:00;1;600000;13000
10;22.08.2017 0:00:00;1;600000;12951
11;22.08.2017 0:00:00;1;600000;12753
12;22.08.2017 0:00:00;1;600000;12841
13;22.08.2017 0:00:00;1;600000;12645
14;22.08.2017 0:00:00;1;600000;12843
15;22.08.2017 0:00:00;1;600000;12709
16;22.08.2017 0:00:00;1;600000;12267
17;22.08.2017 0:00:00;1;600000;12101
18;22.08.2017 0:00:00;1;600000;12163
19;22.08.2017 0:00:00;1;600000;12747
20;22.08.2017 0:00:00;1;600000;12232
21;22.08.2017 0:00:00;1;600000;11483
22;22.08.2017 0:00:00;1;600000;10635
23;22.08.2017 0:00:00;1;600000;10338
0;23.08.2017 0:00:00;1;600000;10039
1;23.08.2017 0:00:00;1;600000;9765
2;23.08.2017 0:00:00;1;600000;9714
3;23.08.2017 0:00:00;1;600000;9669
4;23.08.2017 0:00:00;1;600000;9746
5;23.08.2017 0:00:00;1;600000;10428
6;23.08.2017 0:00:00;1;600000;11248
7;23.08.2017 0:00:00;1;600000;12263
8;23.08.2017 0:00:00;1;600000;12633
9;23.08.2017 0:00:00;1;600000;12920
10;23.08.2017 0:00:00;1;600000;12707
11;23.08.2017 0:00:00;1;600000;12806
12;23.08.2017 0:00:00;1;600000;12924
13;23.08.2017 0:00:00;1;600000;12862
14;23.08.2017 0:00:00;1;600000;12832
15;23.08.2017 0:00:00;1;600000;12481
16;23.08.2017 0:00:00;1;600000;12320
17;23.08.2017 0:00:00;1;600000;12237
18;23.08.2017 0:00:00;1;600000;12225
19;23.08.2017 0:00:00;1;600000;12629
20;23.08.2017 0:00:00;1;600000;12181
21;23.08.2017 0:00:00;1;600000;11502
22;23.08.2017 0:00:00;1;600000;10806
23;23.08.2017 0:00:00;1;600000;10371
0;24.08.2017 0:00:00;1;600000;10077
1;24.08.2017 0:00:00;1;600000;9812
2;24.08.2017 0:00:00;1;600000;9860
3;24.08.2017 0:00:00;1;600000;9939
4;24.08.2017 0:00:00;1;600000;10013
5;24.08.2017 0:00:00;1;600000;10491
6;24.08.2017 0:00:00;1;600000;11225
7;24.08.2017 0:00:00;1;600000;12094
8;24.08.2017 0:00:00;1;600000;12645
9;24.08.2017 0:00:00;1;600000;12779
10;24.08.2017 0:00:00;1;600000;12716
11;24.08.2017 0:00:00;1;600000;12715
12;24.08.2017 0:00:00;1;600000;12781
13;24.08.2017 0:00:00;1;600000;12709
14;24.08.2017 0:00:00;1;600000;12668
15;24.08.2017 0:00:00;1;600000;12533
16;24.08.2017 0:00:00;1;600000;12257
17;24.08.2017 0:00:00;1;600000;12121
18;24.08.2017 0:00:00;1;600000;12193
19;24.08.2017 0:00:00;1;600000;12636
20;24.08.2017 0:00:00;1;600000;12182
21;24.08.2017 0:00:00;1;600000;11559
22;24.08.2017 0:00:00;1;600000;10799
23;24.08.2017 0:00:00;1;600000;10172
0;25.08.2017 0:00:00;1;600000;10056
1;25.08.2017 0:00:00;1;600000;9837
2;25.08.2017 0:00:00;1;600000;9659
3;25.08.2017 0:00:00;1;600000;9724
4;25.08.2017 0:00:00;1;600000;9822
5;25.08.2017 0:00:00;1;600000;10284
6;25.08.2017 0:00:00;1;600000;11095
7;25.08.2017 0:00:00;1;600000;12075
8;25.08.2017 0:00:00;1;600000;12621
9;25.08.2017 0:00:00;1;600000;12686
10;25.08.2017 0:00:00;1;600000;12440
11;25.08.2017 0:00:00;1;600000;12514
12;25.08.2017 0:00:00;1;600000;12483
13;25.08.2017 0:00:00;1;600000;12506
14;25.08.2017 0:00:00;1;600000;12270
15;25.08.2017 0:00:00;1;600000;11982
16;25.08.2017 0:00:00;1;600000;12016
17;25.08.2017 0:00:00;1;600000;11707
18;25.08.2017 0:00:00;1;600000;11877
19;25.08.2017 0:00:00;1;600000;12184
20;25.08.2017 0:00:00;1;600000;11867
21;25.08.2017 0:00:00;1;600000;11307
22;25.08.2017 0:00:00;1;600000;10624
23;25.08.2017 0:00:00;1;600000;10022
0;26.08.2017 0:00:00;1;600000;9813
1;26.08.2017 0:00:00;1;600000;9702
2;26.08.2017 0:00:00;1;600000;9699
3;26.08.2017 0:00:00;1;600000;9674
4;26.08.2017 0:00:00;1;600000;9510
5;26.08.2017 0:00:00;1;600000;9758
6;26.08.2017 0:00:00;1;600000;10301
7;26.08.2017 0:00:00;1;600000;11147
8;26.08.2017 0:00:00;1;600000;11318
9;26.08.2017 0:00:00;1;600000;11507
10;26.08.2017 0:00:00;1;600000;11566
11;26.08.2017 0:00:00;1;600000;11474
12;26.08.2017 0:00:00;1;600000;11368
13;26.08.2017 0:00:00;1;600000;11232
14;26.08.2017 0:00:00;1;600000;11148
15;26.08.2017 0:00:00;1;600000;11220
16;26.08.2017 0:00:00;1;600000;11250
17;26.08.2017 0:00:00;1;600000;11205
18;26.08.2017 0:00:00;1;600000;11279
19;26.08.2017 0:00:00;1;600000;11715
20;26.08.2017 0:00:00;1;600000;11434
21;26.08.2017 0:00:00;1;600000;10882
22;26.08.2017 0:00:00;1;600000;10303
23;26.08.2017 0:00:00;1;600000;9824
0;27.08.2017 0:00:00;1;600000;9683
1;27.08.2017 0:00:00;1;600000;9556
2;27.08.2017 0:00:00;1;600000;9563
3;27.08.2017 0:00:00;1;600000;9370
4;27.08.2017 0:00:00;1;600000;9340
5;27.08.2017 0:00:00;1;600000;9454
6;27.08.2017 0:00:00;1;600000;9836
7;27.08.2017 0:00:00;1;600000;10381
8;27.08.2017 0:00:00;1;600000;10842
9;27.08.2017 0:00:00;1;600000;10939
10;27.08.2017 0:00:00;1;600000;11069
11;27.08.2017 0:00:00;1;600000;10924
12;27.08.2017 0:00:00;1;600000;11022
13;27.08.2017 0:00:00;1;600000;10922
14;27.08.2017 0:00:00;1;600000;11030
15;27.08.2017 0:00:00;1;600000;10868
16;27.08.2017 0:00:00;1;600000;10905
17;27.08.2017 0:00:00;1;600000;10985
18;27.08.2017 0:00:00;1;600000;11343
19;27.08.2017 0:00:00;1;600000;11813
20;27.08.2017 0:00:00;1;600000;11403
21;27.08.2017 0:00:00;1;600000;10879
22;27.08.2017 0:00:00;1;600000;10256
23;27.08.2017 0:00:00;1;600000;9848
0;28.08.2017 0:00:00;1;600000;9633
1;28.08.2017 0:00:00;1;600000;9460
2;28.08.2017 0:00:00;1;600000;9525
3;28.08.2017 0:00:00;1;600000;9564
4;28.08.2017 0:00:00;1;600000;9578
5;28.08.2017 0:00:00;1;600000;10228
6;28.08.2017 0:00:00;1;600000;11076
7;28.08.2017 0:00:00;1;600000;11995
8;28.08.2017 0:00:00;1;600000;12496
9;28.08.2017 0:00:00;1;600000;12626
10;28.08.2017 0:00:00;1;600000;12369
11;28.08.2017 0:00:00;1;600000;12317
12;28.08.2017 0:00:00;1;600000;12496
13;28.08.2017 0:00:00;1;600000;12570
14;28.08.2017 0:00:00;1;600000;12334
15;28.08.2017 0:00:00;1;600000;12217
16;28.08.2017 0:00:00;1;600000;12074
17;28.08.2017 0:00:00;1;600000;12118
18;28.08.2017 0:00:00;1;600000;12221
19;28.08.2017 0:00:00;1;600000;12474
20;28.08.2017 0:00:00;1;600000;12033
21;28.08.2017 0:00:00;1;600000;11368
22;28.08.2017 0:00:00;1;600000;10740
23;28.08.2017 0:00:00;1;600000;10153
0;29.08.2017 0:00:00;1;600000;10014
1;29.08.2017 0:00:00;1;600000;9914
2;29.08.2017 0:00:00;1;600000;9822
3;29.08.2017 0:00:00;1;600000;9836
4;29.08.2017 0:00:00;1;600000;9902
5;29.08.2017 0:00:00;1;600000;10425
6;29.08.2017 0:00:00;1;600000;11340
7;29.08.2017 0:00:00;1;600000;12279
8;29.08.2017 0:00:00;1;600000;12720
9;29.08.2017 0:00:00;1;600000;12786
10;29.08.2017 0:00:00;1;600000;12574
11;29.08.2017 0:00:00;1;600000;12599
12;29.08.2017 0:00:00;1;600000;12631
13;29.08.2017 0:00:00;1;600000;12644
14;29.08.2017 0:00:00;1;600000;12526
15;29.08.2017 0:00:00;1;600000;12277
16;29.08.2017 0:00:00;1;600000;12144
17;29.08.2017 0:00:00;1;600000;12113
18;29.08.2017 0:00:00;1;600000;12281
19;29.08.2017 0:00:00;1;600000;12465
20;29.08.2017 0:00:00;1;600000;12038
21;29.08.2017 0:00:00;1;600000;11295
22;29.08.2017 0:00:00;1;600000;10462
23;29.08.2017 0:00:00;1;600000;10225
0;30.08.2017 0:00:00;1;600000;9962
1;30.08.2017 0:00:00;1;600000;9764
2;30.08.2017 0:00:00;1;600000;9803
3;30.08.2017 0:00:00;1;600000;9746
4;30.08.2017 0:00:00;1;600000;9862
5;30.08.2017 0:00:00;1;600000;10370
6;30.08.2017 0:00:00;1;600000;11223
7;30.08.2017 0:00:00;1;600000;12117
8;30.08.2017 0:00:00;1;600000;12612
9;30.08.2017 0:00:00;1;600000;12618
10;30.08.2017 0:00:00;1;600000;12414
11;30.08.2017 0:00:00;1;600000;12331
12;30.08.2017 0:00:00;1;600000;12453
13;30.08.2017 0:00:00;1;600000;12394
14;30.08.2017 0:00:00;1;600000;12210
15;30.08.2017 0:00:00;1;600000;12109
16;30.08.2017 0:00:00;1;600000;12011
17;30.08.2017 0:00:00;1;600000;11942
18;30.08.2017 0:00:00;1;600000;12074
19;30.08.2017 0:00:00;1;600000;12329
20;30.08.2017 0:00:00;1;600000;12001
21;30.08.2017 0:00:00;1;600000;11422
22;30.08.2017 0:00:00;1;600000;10603
23;30.08.2017 0:00:00;1;600000;10229
0;31.08.2017 0:00:00;1;600000;9990
1;31.08.2017 0:00:00;1;600000;9757
2;31.08.2017 0:00:00;1;600000;9741
3;31.08.2017 0:00:00;1;600000;9726
4;31.08.2017 0:00:00;1;600000;9886
5;31.08.2017 0:00:00;1;600000;10446
6;31.08.2017 0:00:00;1;600000;11195
7;31.08.2017 0:00:00;1;600000;12146
8;31.08.2017 0:00:00;1;600000;12573
9;31.08.2017 0:00:00;1;600000;12582
10;31.08.2017 0:00:00;1;600000;12279
11;31.08.2017 0:00:00;1;600000;12419
12;31.08.2017 0:00:00;1;600000;12433
13;31.08.2017 0:00:00;1;600000;12414
14;31.08.2017 0:00:00;1;600000;12235
15;31.08.2017 0:00:00;1;600000;12032
16;31.08.2017 0:00:00;1;600000;12013
17;31.08.2017 0:00:00;1;600000;11850
18;31.08.2017 0:00:00;1;600000;12046
19;31.08.2017 0:00:00;1;600000;12609
20;31.08.2017 0:00:00;1;600000;12105
21;31.08.2017 0:00:00;1;600000;11481
22;31.08.2017 0:00:00;1;600000;10610
23;31.08.2017 0:00:00;1;600000;10122
0;01.09.2017 0:00:00;1;600000;9930
1;01.09.2017 0:00:00;1;600000;9691
2;01.09.2017 0:00:00;1;600000;9648
3;01.09.2017 0:00:00;1;600000;9608
4;01.09.2017 0:00:00;1;600000;9749
5;01.09.2017 0:00:00;1;600000;10246
6;01.09.2017 0:00:00;1;600000;10991
7;01.09.2017 0:00:00;1;600000;11671
8;01.09.2017 0:00:00;1;600000;11866
9;01.09.2017 0:00:00;1;600000;11846
10;01.09.2017 0:00:00;1;600000;11892
11;01.09.2017 0:00:00;1;600000;11925
12;01.09.2017 0:00:00;1;600000;11990
13;01.09.2017 0:00:00;1;600000;11900
14;01.09.2017 0:00:00;1;600000;11797
15;01.09.2017 0:00:00;1;600000;11570
16;01.09.2017 0:00:00;1;600000;11401
17;01.09.2017 0:00:00;1;600000;11429
18;01.09.2017 0:00:00;1;600000;11750
19;01.09.2017 0:00:00;1;600000;12012
20;01.09.2017 0:00:00;1;600000;11712
21;01.09.2017 0:00:00;1;600000;11117
22;01.09.2017 0:00:00;1;600000;10545
23;01.09.2017 0:00:00;1;600000;10044
0;02.09.2017 0:00:00;1;600000;9728
1;02.09.2017 0:00:00;1;600000;9642
2;02.09.2017 0:00:00;1;600000;9576
3;02.09.2017 0:00:00;1;600000;9521
4;02.09.2017 0:00:00;1;600000;9383
5;02.09.2017 0:00:00;1;600000;9732
6;02.09.2017 0:00:00;1;600000;10163
7;02.09.2017 0:00:00;1;600000;10856
8;02.09.2017 0:00:00;1;600000;11236
9;02.09.2017 0:00:00;1;600000;11453
10;02.09.2017 0:00:00;1;600000;11468
11;02.09.2017 0:00:00;1;600000;11497
12;02.09.2017 0:00:00;1;600000;11389
13;02.09.2017 0:00:00;1;600000;11254
14;02.09.2017 0:00:00;1;600000;11185
15;02.09.2017 0:00:00;1;600000;11170
16;02.09.2017 0:00:00;1;600000;11088
17;02.09.2017 0:00:00;1;600000;11007
18;02.09.2017 0:00:00;1;600000;11591
19;02.09.2017 0:00:00;1;600000;11628
20;02.09.2017 0:00:00;1;600000;11234
21;02.09.2017 0:00:00;1;600000;10659
22;02.09.2017 0:00:00;1;600000;10325
23;02.09.2017 0:00:00;1;600000;9844
0;03.09.2017 0:00:00;1;600000;9564
1;03.09.2017 0:00:00;1;600000;9477
2;03.09.2017 0:00:00;1;600000;9331
3;03.09.2017 0:00:00;1;600000;9284
4;03.09.2017 0:00:00;1;600000;9191
5;03.09.2017 0:00:00;1;600000;9419
6;03.09.2017 0:00:00;1;600000;9820
7;03.09.2017 0:00:00;1;600000;10463
8;03.09.2017 0:00:00;1;600000;10930
9;03.09.2017 0:00:00;1;600000;11036
10;03.09.2017 0:00:00;1;600000;10974
11;03.09.2017 0:00:00;1;600000;10928
12;03.09.2017 0:00:00;1;600000;11037
13;03.09.2017 0:00:00;1;600000;11047
14;03.09.2017 0:00:00;1;600000;10909
15;03.09.2017 0:00:00;1;600000;11036
16;03.09.2017 0:00:00;1;600000;11117
17;03.09.2017 0:00:00;1;600000;11137
18;03.09.2017 0:00:00;1;600000;11588
19;03.09.2017 0:00:00;1;600000;11683
20;03.09.2017 0:00:00;1;600000;11238
21;03.09.2017 0:00:00;1;600000;10834
22;03.09.2017 0:00:00;1;600000;9966
23;03.09.2017 0:00:00;1;600000;9780
0;04.09.2017 0:00:00;1;600000;9604
1;04.09.2017 0:00:00;1;600000;9516
2;04.09.2017 0:00:00;1;600000;9399
3;04.09.2017 0:00:00;1;600000;9515
4;04.09.2017 0:00:00;1;600000;9782
5;04.09.2017 0:00:00;1;600000;10449
6;04.09.2017 0:00:00;1;600000;11317
7;04.09.2017 0:00:00;1;600000;12213
8;04.09.2017 0:00:00;1;600000;12633
9;04.09.2017 0:00:00;1;600000;12787
10;04.09.2017 0:00:00;1;600000;12550
11;04.09.2017 0:00:00;1;600000;12419
12;04.09.2017 0:00:00;1;600000;12413
13;04.09.2017 0:00:00;1;600000;12381
14;04.09.2017 0:00:00;1;600000;12422
15;04.09.2017 0:00:00;1;600000;12186
16;04.09.2017 0:00:00;1;600000;12183
17;04.09.2017 0:00:00;1;600000;12195
18;04.09.2017 0:00:00;1;600000;12515
19;04.09.2017 0:00:00;1;600000;12531
20;04.09.2017 0:00:00;1;600000;12093
21;04.09.2017 0:00:00;1;600000;11407
22;04.09.2017 0:00:00;1;600000;10688
23;04.09.2017 0:00:00;1;600000;10170
0;05.09.2017 0:00:00;1;600000;9850
1;05.09.2017 0:00:00;1;600000;9802
2;05.09.2017 0:00:00;1;600000;9766
3;05.09.2017 0:00:00;1;600000;9708
4;05.09.2017 0:00:00;1;600000;10038
5;05.09.2017 0:00:00;1;600000;10631
6;05.09.2017 0:00:00;1;600000;11617
7;05.09.2017 0:00:00;1;600000;12500
8;05.09.2017 0:00:00;1;600000;12707
9;05.09.2017 0:00:00;1;600000;12795
10;05.09.2017 0:00:00;1;600000;12547
11;05.09.2017 0:00:00;1;600000;12394
12;05.09.2017 0:00:00;1;600000;12404
13;05.09.2017 0:00:00;1;600000;12383
14;05.09.2017 0:00:00;1;600000;12458
15;05.09.2017 0:00:00;1;600000;12263
16;05.09.2017 0:00:00;1;600000;12065
17;05.09.2017 0:00:00;1;600000;12183
18;05.09.2017 0:00:00;1;600000;12566
19;05.09.2017 0:00:00;1;600000;12587
20;05.09.2017 0:00:00;1;600000;12084
21;05.09.2017 0:00:00;1;600000;11367
22;05.09.2017 0:00:00;1;600000;10562
23;05.09.2017 0:00:00;1;600000;10307
0;06.09.2017 0:00:00;1;600000;9864
1;06.09.2017 0:00:00;1;600000;9822
2;06.09.2017 0:00:00;1;600000;9731
3;06.09.2017 0:00:00;1;600000;9793
4;06.09.2017 0:00:00;1;600000;10208
5;06.09.2017 0:00:00;1;600000;10872
6;06.09.2017 0:00:00;1;600000;11607
7;06.09.2017 0:00:00;1;600000;12505
8;06.09.2017 0:00:00;1;600000;13009
9;06.09.2017 0:00:00;1;600000;12948
10;06.09.2017 0:00:00;1;600000;12780
11;06.09.2017 0:00:00;1;600000;12630
12;06.09.2017 0:00:00;1;600000;12746
13;06.09.2017 0:00:00;1;600000;12713
14;06.09.2017 0:00:00;1;600000;12736
15;06.09.2017 0:00:00;1;600000;12506
16;06.09.2017 0:00:00;1;600000;12371
17;06.09.2017 0:00:00;1;600000;12300
18;06.09.2017 0:00:00;1;600000;12722
19;06.09.2017 0:00:00;1;600000;12776
20;06.09.2017 0:00:00;1;600000;12198
21;06.09.2017 0:00:00;1;600000;11588
22;06.09.2017 0:00:00;1;600000;10806
23;06.09.2017 0:00:00;1;600000;10390
0;07.09.2017 0:00:00;1;600000;10070
1;07.09.2017 0:00:00;1;600000;9837
2;07.09.2017 0:00:00;1;600000;9821
3;07.09.2017 0:00:00;1;600000;10050
4;07.09.2017 0:00:00;1;600000;10025
